leg1NotionalAmount,leg2NotionalAmount,leg2ResetFrequencyMultiplier,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2FloatingRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,action_MODI,action_NEWT,cleared_Y,event_TRAD,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FloatingRateDayCount_A001,leg1FloatingRateDayCount_A004,leg1FloatingRateDayCount_A005,leg1NotionalCurrency_GBP,leg1NotionalCurrency_USD,leg1SettlementCurrency_GBP,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_OIS,leg2FloatingRateDayCount_A005,leg2NotionalCurrency_GBP,leg2NotionalCurrency_USD,leg2SettlementCurrency_GBP,leg2SettlementCurrency_USD,platformID_BILT,platformID_TWSF,platformID_XXXX,productName_IRS EUR 10Y,productName_IRS EUR 15Y,productName_IRS EUR 1Y,productName_IRS EUR 20Y,productName_IRS EUR 2Y,productName_IRS EUR 30Y,productName_IRS EUR 3Y,productName_IRS EUR 4Y,productName_IRS EUR 50Y,productName_IRS EUR 5Y,productName_IRS EUR 8Y,productName_OIS EUR 10y,productName_OIS EUR 1y,productName_OIS EUR 2y,productName_OIS EUR 3m,productName_OIS EUR 5y,productName_OIS EUR broken,productName_OIS GBP 10y,productName_OIS GBP 15y,productName_OIS GBP 1y,productName_OIS GBP 20y,productName_OIS GBP 2y,productName_OIS GBP 30y,productName_OIS GBP 3y,productName_OIS GBP 4y,productName_OIS GBP 5y,productName_OIS GBP broken,productName_OIS USD 10y,productName_OIS USD 1y,productName_OIS USD 20y,productName_OIS USD 2y,productName_OIS USD 30y,productName_OIS USD 3y,productName_OIS USD 4y,productName_OIS USD 5y,productName_OIS USD broken,productName_USD3L,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2FloatingRatePaymentFrequencyPeriod_MNTH,leg2FloatingRatePaymentFrequencyPeriod_YEAR,leg2UnderlierCurrency_GBP,leg2UnderlierCurrency_USD,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierIDSource_COMPOUND,leg2UnderlierIDSource_EURIBOR,leg2UnderlierIDSource_FPML,leg2UnderlierIDSource_OIS Compound,leg2UnderlierTenorPeriod_YEAR,leg2ResetFrequencyPeriod_MNTH,leg2ResetFrequencyPeriod_YEAR
0.012345679012345678,0.012345679012345678,0.0,-0.5345752187411797,0.0,0.0,0.0,0.01301195860957928,-0.0684670213304395,-0.08454741184467815,-0.005410330196946037,2028,1,13,3,2030,1,13,6,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True
0.16049382716049382,0.16049382716049382,0.0,-0.5577194467965001,0.0,0.0,0.0,0.16915546192453065,0.049608234690031595,0.07458466553656816,0.21199382817446227,2026,1,13,1,2028,1,13,3,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True
-0.012345679012345678,-0.012345679012345678,0.0,-0.28281117696867064,0.0,0.0,0.0,-0.020447363529338868,-0.07490921881445717,-0.06024312609940921,-0.060295904834641936,2028,1,20,3,2030,1,20,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.024691358024691357,-0.024691358024691357,0.0,-0.3985323172452723,0.0,0.0,0.0,-0.03283970506227152,-0.08287173180500866,-0.0526097075299712,-0.04331302591687002,2026,1,20,1,2028,1,20,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.1382716049382716,-0.1382716049382716,0.0,-0.1292689810894722,0.0,0.0,2.0,-0.14684924716525188,-0.17153709929293248,-0.20366741860516732,-0.1745440495150895,2023,1,20,4,2033,1,20,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.04938271604938271,0.04938271604938271,0.0,0.429014959074231,0.0,0.0,0.0,0.08786170146849247,0.11496960860519959,0.11073079258032405,0.13254302600209628,2023,1,20,4,2025,1,20,0,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.04938271604938271,0.04938271604938271,0.0,0.429014959074231,0.0,0.0,0.0,0.08786170146849247,0.11496960860519959,0.11073079258032405,0.13254302600209628,2023,1,20,4,2025,1,20,0,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.04938271604938271,0.04938271604938271,0.0,0.3995201806378775,0.0,0.0,0.0,0.08786170146849247,0.11152551248598012,0.1111300625238074,0.13331346241213737,2023,1,12,3,2025,1,12,6,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
0.1111111111111111,0.1111111111111111,0.0,0.21732994637313005,0.0,0.0,-0.25,0.1034760517999876,0.1582758954133418,0.21486156067867251,0.20720773399332354,2024,1,10,2,2025,1,10,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13209876543209875,-0.13209876543209875,5.0,-0.3547840812870448,0.0,5.0,0.75,-0.1392279571224983,-0.12683639870304392,-0.16347378905074306,-0.11427445557888559,2028,1,26,2,2033,1,26,2,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.09012345679012346,-0.09012345679012346,0.0,-0.3341800733841376,0.0,0.0,0.0,-0.09851911518681455,-0.13101308824692062,-0.13023828730699943,-0.1105865953928078,2025,1,17,4,2027,1,17,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.14444444444444443,-0.14444444444444443,0.0,-0.20886254586508599,0.0,0.0,2.0,-0.1530454179317182,-0.1800379126559515,-0.21371681655426797,-0.18565854113725255,2025,1,17,4,2035,1,17,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.09012345679012346,-0.09012345679012346,0.0,-0.3683883714366356,0.0,0.0,0.0,-0.09851911518681455,-0.13237039949032015,-0.13023828730699943,-0.1105865953928078,2025,1,17,4,2027,1,17,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.14444444444444443,-0.14444444444444443,0.0,-0.24645780412080145,0.0,0.0,2.0,-0.1530454179317182,-0.18031324346391467,-0.21371681655426797,-0.18565854113725255,2025,1,17,4,2035,1,17,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2.308641975308642,2.308641975308642,0.0,0.7219870166525544,0.0,0.0,-0.25,2.309312844661999,4.05516516862456,4.077582336252475,4.104343499044825,2023,2,1,2,2023,3,22,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.19753086419753085,0.19753086419753085,0.0,-0.36917866215071976,0.0,0.0,-0.25,0.19022244253051615,0.09644206025207872,0.22511813955642795,0.19818183050071275,2026,12,16,2,2027,12,16,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.5802469135802469,0.5802469135802469,0.0,-0.3195032458368613,0.0,0.0,-0.25,0.5743850300514283,0.3986628934724207,0.6591540668424375,0.5443866730816986,2027,12,15,2,2028,12,15,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.2222222222222222,0.2222222222222222,0.0,-0.2790008467400507,0.0,0.0,-0.25,0.21500712559638144,0.10544054494982746,0.20309054338567895,0.1447556734614837,2028,12,20,2,2029,12,20,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.7654320987654321,0.7654320987654321,0.0,-0.5198983911939034,0.0,0.0,0.25,0.8067414337939154,0.6304252715148108,0.9373060077888345,1.3769388075367137,2023,1,18,2,2023,4,18,1,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
4.777777777777778,4.777777777777778,0.0,-0.5413491391476148,0.0,0.0,-0.25,5.035627981907181,4.132271565398419,6.016128353973884,8.229234433161137,2023,2,8,2,2023,3,22,2,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.04567901234567901,-0.04567901234567901,5.0,-0.31747106971493083,0.0,5.0,0.0,-0.048144246855443336,-0.07247997647383202,-0.10638452528503127,-0.07215604827704719,2033,3,16,2,2035,3,16,4,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.05925925925925926,-0.05925925925925926,5.0,-0.43460344340953994,0.0,5.0,0.0,-0.062457401325980544,-0.07639634940456025,-0.10352702010664198,-0.031226684492911907,2028,3,15,2,2030,3,15,4,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.012345679012345678,-0.012345679012345678,5.0,-0.3337002540220152,0.0,5.0,0.25,-0.01301195860957928,0.03267341193975612,0.00040959061632808946,0.07352166787030284,2030,3,20,2,2033,3,20,6,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.11481481481481481,-0.11481481481481481,5.0,-0.6251764041772507,0.0,5.0,2.0,-0.12101121506908731,-0.06154237452750779,-0.06686295286141397,-0.0666614694807402,2032,12,15,2,2042,12,15,0,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.08395061728395062,-0.08395061728395062,5.0,-0.32599491955969506,0.0,5.0,0.75,-0.0884813185451391,-0.009113649574484548,-0.04457130778383195,0.03354478006541312,2027,12,15,2,2032,12,15,2,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
2.308641975308642,2.308641975308642,0.0,-0.7818233135760653,0.0,0.0,0.0,2.4332362599913253,0.69893476068144,1.3399768500254707,1.9357153016922732,2022,12,21,2,2023,2,8,2,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.09259259259259259,-0.09259259259259259,0.0,-0.34015241320914463,0.0,0.0,0.5,-0.0975896895718446,-0.12918439227597298,-0.15878580257364935,-0.09996593183836842,2023,3,10,4,2027,10,15,4,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True
0.012345679012345678,0.012345679012345678,0.0,-0.11761783799040348,0.0,0.0,-0.25,0.01301195860957928,0.001882251476560236,-0.01814416834526833,0.08254303268475316,2023,3,10,4,2024,12,12,3,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True
-0.07901234567901234,-0.07901234567901234,0.0,0.46909398814563913,0.0,0.0,0.0,-0.06937232790135696,-0.07186108661609424,-0.09947903305272321,-0.07071508438733733,2023,1,11,2,2025,1,11,5,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.14938271604938272,-0.14938271604938272,2.0,-0.3694609088343211,0.0,2.0,4.5,-0.15744469917590928,-0.10549966838236358,-0.1415124279195318,-0.10208940672716438,2023,6,21,2,2043,6,21,6,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.14938271604938272,-0.14938271604938272,5.0,-0.4115156646909397,0.0,5.0,4.5,-0.15744469917590928,-0.10739477201626291,-0.1415124279195318,-0.10208940672716438,2023,6,21,2,2043,6,21,6,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.1111111111111111,0.1111111111111111,0.0,0.17431555179226646,0.0,0.0,-0.25,0.1034760517999876,0.15087058500153464,0.21446269434350076,0.20647099989381495,2024,1,16,1,2025,1,16,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
0.8271604938271605,0.8271604938271605,0.0,-0.5289302850691504,0.0,0.0,-0.25,0.8718012268418117,0.679305013552341,1.0166924717713863,1.4856421544284664,2023,2,8,2,2023,3,22,2,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.7037037037037037,0.7037037037037037,0.0,-0.2833756703358735,0.0,0.0,0.0,0.7416816407460189,0.2558496848137499,0.3119711908499189,0.5329051011687804,2023,3,22,2,2023,5,10,2,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.0740740740740742,1.0740740740740742,0.0,0.4820773355913067,0.0,0.0,0.0,1.3427102050932525,0.7641761286754645,0.8127489224817309,0.8632079737335742,2023,3,23,3,2023,5,11,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.09876543209876543,0.09876543209876543,0.0,0.4820773355913067,0.0,0.0,0.0,0.1483363281492038,0.007249419714492644,-0.013524260314434332,0.023071501432600394,2023,3,23,3,2023,5,11,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.7037037037037037,0.7037037037037037,0.0,0.4820773355913067,0.0,0.0,0.0,0.8891505049879175,0.4767356062852221,0.4989742961034403,0.5441688070370356,2023,3,23,3,2023,5,11,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.09012345679012346,-0.09012345679012346,0.0,-0.36522720858029917,0.0,0.0,0.0,-0.09851911518681455,-0.13484745077132546,-0.13914837863999824,-0.11808791834636681,2025,12,17,2,2027,12,17,4,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2.308641975308642,2.308641975308642,0.0,0.7200112898673441,0.0,0.0,-0.25,2.309312844661999,4.051944591948183,4.077582336252475,4.104343499044825,2023,2,1,2,2023,3,22,2,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.08148148148148149,-0.08148148148148149,0.0,0.429014959074231,0.0,0.0,0.0,-0.07239605923539252,-0.0776564312993353,-0.10369928320857923,-0.07496690207586916,2023,1,20,4,2025,1,20,0,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.08148148148148149,-0.08148148148148149,0.0,0.429014959074231,0.0,0.0,0.0,-0.07239605923539252,-0.0776564312993353,-0.10369928320857923,-0.07496690207586916,2023,1,20,4,2025,1,20,0,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.15555555555555556,-0.15555555555555556,0.0,0.47078746824724804,0.0,0.0,0.0,-0.1631079992564595,-0.1865539466617578,-0.225064228129146,-0.1924049558085082,2023,1,11,2,2025,1,11,5,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.08395061728395062,-0.08395061728395062,0.0,0.47078746824724804,0.0,0.0,0.0,-0.07541979056942809,-0.07918145685642826,-0.10758130370281499,-0.07856604383386451,2023,1,11,2,2025,1,11,5,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.13209876543209875,-0.13209876543209875,0.0,-0.18063787750493918,0.0,0.0,2.0,-0.14065307639878555,-0.16605701070209963,-0.19549001201391406,-0.16743223004257518,2023,1,23,0,2033,1,23,6,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.13209876543209875,-0.13209876543209875,0.0,-0.18063787750493918,0.0,0.0,2.0,-0.14065307639878555,-0.1660445822627353,-0.19547322966792555,-0.16740186458732698,2023,1,20,4,2033,1,20,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True
-0.08395061728395062,-0.08395061728395062,0.0,0.8549252046288455,0.0,0.0,-0.25,-0.09232294442034822,-0.05833174316016543,-0.10120762771240437,-0.07278941584658144,2023,1,25,2,2024,1,25,3,False,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True
2.308641975308642,2.308641975308642,0.0,0.3093423652272085,0.0,0.0,-0.25,2.8545758721110355,3.378474441763015,3.9717961910340445,4.095797612376758,2023,2,2,3,2023,3,23,3,False,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.15555555555555556,-0.15555555555555556,5.0,-0.6132091447925485,0.0,5.0,7.0,-0.16395067848069894,-0.1482117766505091,-0.1820318358787422,-0.15319716501624192,2023,6,21,2,2053,6,21,5,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
